model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,coverage_50,coverage_80
ar,absolute,rolling window,JPN,pcpi_pch,0,0.107358090969824,0.0493858717365179,0,0.0579722192333062,-0.108333333333333,,,0.333333333333333,0.75
ar,absolute,rolling window,JPN,pcpi_pch,0.5,0.331833398909001,0.182830713978043,0,0.149002684930958,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,JPN,pcpi_pch,1,1.21208711075649,0.96985816499593,0,0.242228945760559,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,JPN,pcpi_pch,1.5,1.44172374769165,1.33869165839692,0,0.10303208929473,0.1,,,0.75,0.75
ar,absolute,rolling window,USA,ngdp_rpch,0,0.189993461324867,0.145739080157901,0.0218798358332313,0.0223745453337348,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,USA,ngdp_rpch,0.5,0.355626855754303,0.206397139571938,0.0389542845496133,0.110275431632752,-0.025,,,0.5,0.75
ar,absolute,rolling window,USA,ngdp_rpch,1,0.985334240692295,0.180905705148461,0.0112769662313283,0.793151569312506,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,USA,ngdp_rpch,1.5,1.13777684680426,0.318174042444181,0.00846172017728753,0.811141084182795,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,USA,pcpi_pch,0,0.142517793397235,0.0324073662910208,0.00221527406526042,0.107895153040954,-0.275,,,0.166666666666667,0.583333333333333
ar,absolute,rolling window,USA,pcpi_pch,0.5,0.297772749854441,0.142959774795789,0.0625863312151287,0.0922266438435233,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,USA,pcpi_pch,1,0.826093019947953,0.213652698307318,0.0952592845359504,0.517181037104685,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,USA,pcpi_pch,1.5,0.904591684424093,0.377060014918449,0,0.527531669505644,0.0166666666666666,,,0.583333333333333,0.75
ar,directional,expanding window,CAN,ngdp_rpch,0,0.288499836205959,0.103675137248399,0.116631263051645,0.0681934359059151,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,expanding window,CAN,ngdp_rpch,0.5,0.293116639050467,0.195751166666098,0.0749828947643963,0.0223825776199733,-0.0666666666666667,,,0.333333333333333,0.833333333333333
ar,directional,expanding window,CAN,ngdp_rpch,1,0.867436099219137,0.412097454893752,0.0441182798758671,0.411220364449518,-0.025,,,0.5,0.75
ar,directional,expanding window,CAN,ngdp_rpch,1.5,0.872609725200908,0.443027469380263,0.0411698032741183,0.388412452546527,0.1,,,0.666666666666667,0.833333333333333
ar,directional,expanding window,CAN,pcpi_pch,0,0.0765620862360028,0.0337356618343669,0.00140185072453292,0.0414245736771029,0.0583333333333333,,,0.5,0.916666666666667
ar,directional,expanding window,CAN,pcpi_pch,0.5,0.388315854922016,0.221696302941074,0.106944639653047,0.059674912327895,-0.0666666666666667,,,0.5,0.666666666666667
ar,directional,expanding window,CAN,pcpi_pch,1,0.57485863476881,0.213425152950189,0.142699109506954,0.218734372311667,-0.191666666666667,,,0.25,0.666666666666667
ar,directional,expanding window,CAN,pcpi_pch,1.5,0.487221125135774,0.394390273074537,0.0895511995739921,0.00327965248724475,0.1,,,0.583333333333333,0.916666666666667
ar,directional,expanding window,DEU,ngdp_rpch,0,0.406865456415112,0.166611714353806,0.0914502525420905,0.148803489519216,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,expanding window,DEU,ngdp_rpch,0.5,0.534443055531208,0.240721207060116,0.143181855794058,0.150539992677034,-0.0666666666666667,,,0.416666666666667,0.75
ar,directional,expanding window,DEU,ngdp_rpch,1,0.945438005383649,0.299191163793879,0.207903264016101,0.43834357757367,-0.15,,,0.333333333333333,0.666666666666667
ar,directional,expanding window,DEU,ngdp_rpch,1.5,1.19786858916945,0.304475776870596,0.344479699333202,0.548913112965654,-0.275,,,0.333333333333333,0.416666666666667
ar,directional,expanding window,DEU,pcpi_pch,0,0.113120557104922,0.0800743411000352,0.0283298302965421,0.0047163857083449,0.0583333333333333,,,0.5,0.916666666666667
ar,directional,expanding window,DEU,pcpi_pch,0.5,0.228822846042165,0.14179797847782,0.0578253533161396,0.0291995142482054,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,expanding window,DEU,pcpi_pch,1,0.437046227746445,0.263557428298101,0.0619231327677167,0.111565666680627,0.1,,,0.583333333333333,0.916666666666667
ar,directional,expanding window,DEU,pcpi_pch,1.5,0.482366500306702,0.360303749895901,0.05391340988999,0.0681493405208113,0.1,,,0.583333333333333,0.916666666666667
ar,directional,expanding window,FRA,ngdp_rpch,0,0.150780171263418,0.0715793986090252,0.0261314463879867,0.053069326266406,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,expanding window,FRA,ngdp_rpch,0.5,0.251028538053186,0.139781780407888,0.000639346811457497,0.11060741083384,-0.025,,,0.416666666666667,0.833333333333333
ar,directional,expanding window,FRA,ngdp_rpch,1,0.631669551745758,0.296648976823644,0,0.335020574922114,0.0583333333333333,,,0.666666666666667,0.75
ar,directional,expanding window,FRA,ngdp_rpch,1.5,0.660427653877402,0.308600779677846,0,0.351826874199557,0.0583333333333333,,,0.666666666666667,0.75
ar,directional,expanding window,FRA,pcpi_pch,0,0.0635196624171232,0.0245229355427232,0.0389967268744,0,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,expanding window,FRA,pcpi_pch,0.5,0.340735076820456,0.116136632709905,0.203823733018118,0.0207747110924329,-0.191666666666667,,,0.416666666666667,0.5
ar,directional,expanding window,FRA,pcpi_pch,1,0.492481770728391,0.159911839107389,0.240523889249469,0.0920460423715328,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,expanding window,FRA,pcpi_pch,1.5,0.797263181844086,0.198550564087986,0.5029716578361,0.0957409599199999,-0.316666666666667,,,0.166666666666667,0.5
ar,directional,expanding window,GBR,ngdp_rpch,0,0.367898714688633,0.189411199054795,0.124312662706248,0.0541748529275902,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,expanding window,GBR,ngdp_rpch,0.5,0.420151981299752,0.20723009361037,0.105294506232057,0.107627381457325,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,expanding window,GBR,ngdp_rpch,1,0.87881240825636,0.219190175180148,0.0603622379489371,0.599259995127275,-0.191666666666667,,,0.166666666666667,0.75
ar,directional,expanding window,GBR,ngdp_rpch,1.5,1.02140040983862,0.286400999480694,0.0300837527134875,0.704915657644437,-0.108333333333333,,,0.166666666666667,0.916666666666667
ar,directional,expanding window,GBR,pcpi_pch,0,0.191268040970429,0.11470656289558,0.0287824077851033,0.0477790702897463,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,expanding window,GBR,pcpi_pch,0.5,0.214259645847908,0.135342292785835,0.050734689968205,0.0281826630938675,0.0166666666666666,,,0.583333333333333,0.75
ar,directional,expanding window,GBR,pcpi_pch,1,0.668073010624829,0.0778651530142407,0.401636607562737,0.188571250047851,-0.4,,,0.0833333333333333,0.416666666666667
ar,directional,expanding window,GBR,pcpi_pch,1.5,0.586787669396651,0.149613286307507,0.38795814361976,0.0492162394693842,-0.275,,,0.166666666666667,0.583333333333333
ar,directional,expanding window,ITA,ngdp_rpch,0,0.261164977617967,0.0922046519791135,0.0618647544134159,0.107095571225438,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,expanding window,ITA,ngdp_rpch,0.5,0.498429986343734,0.168803223165461,0.103441824471531,0.226184938706742,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,expanding window,ITA,ngdp_rpch,1,0.740523555814625,0.273667781211773,0.00532858023779,0.461527194365062,0.0166666666666666,,,0.583333333333333,0.75
ar,directional,expanding window,ITA,ngdp_rpch,1.5,1.03403739844399,0.28498011102104,0.0763972432096086,0.672660044213338,-0.275,,,0.166666666666667,0.583333333333333
ar,directional,expanding window,ITA,pcpi_pch,0,0.0705929641301514,0.0493823151171849,0.0130430732339063,0.00816757577906025,0.0166666666666666,,,0.333333333333333,1
ar,directional,expanding window,ITA,pcpi_pch,0.5,0.229740749673988,0.108939221197747,0.120801528476241,0,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,expanding window,ITA,pcpi_pch,1,0.461777762330895,0.166193867817087,0.0805768480536688,0.215007046460139,0.0166666666666666,,,0.5,0.833333333333333
ar,directional,expanding window,ITA,pcpi_pch,1.5,0.693632997173145,0.212568091073384,0.37625896175014,0.104805944349621,-0.191666666666667,,,0.25,0.666666666666667
ar,directional,expanding window,JPN,ngdp_rpch,0,0.417510619272188,0.246009579035168,0.13465721415691,0.0368438260801104,-0.15,,,0.25,0.75
ar,directional,expanding window,JPN,ngdp_rpch,0.5,0.911867073195948,0.446422044039888,0.377692572678413,0.0877524564776468,-0.0666666666666667,,,0.5,0.666666666666667
ar,directional,expanding window,JPN,ngdp_rpch,1,1.2666437044163,0.350613903512644,0.570489318297891,0.345540482605764,-0.316666666666667,,,0.333333333333333,0.333333333333333
ar,directional,expanding window,JPN,ngdp_rpch,1.5,1.47759530928979,0.493477988902856,0.62974508585345,0.354372234533486,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,expanding window,JPN,pcpi_pch,0,0.0939739690557409,0.038051882766934,0.00278146932229288,0.053140616966514,-0.191666666666667,,,0.166666666666667,0.75
ar,directional,expanding window,JPN,pcpi_pch,0.5,0.225897151788066,0.0849687782140466,0.0537004605455109,0.0872279130285086,-0.15,,,0.333333333333333,0.666666666666667
ar,directional,expanding window,JPN,pcpi_pch,1,0.497946436210275,0.226879368326402,0.0705975306364369,0.200469537247436,-0.025,,,0.5,0.75
ar,directional,expanding window,JPN,pcpi_pch,1.5,0.442228028978721,0.207828014193373,0.187704140758891,0.0466958740264572,-0.233333333333333,,,0.166666666666667,0.666666666666667
ar,directional,expanding window,USA,ngdp_rpch,0,0.275641328227881,0.187009087372999,0.0886322408548813,0,0.0583333333333333,,,0.5,0.916666666666667
ar,directional,expanding window,USA,ngdp_rpch,0.5,0.338829741064188,0.235241186974767,0.057616080079935,0.045972474009486,-0.025,,,0.5,0.75
ar,directional,expanding window,USA,ngdp_rpch,1,0.853002713106432,0.24814952386415,0.0268918978677154,0.577961291374566,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,expanding window,USA,ngdp_rpch,1.5,1.04361252079601,0.362078842535697,0.01677262975074,0.664761048509576,-0.0666666666666667,,,0.5,0.666666666666667
ar,directional,expanding window,USA,pcpi_pch,0,0.143380829450308,0.027008232547105,0.00326936147663207,0.113103235426571,-0.358333333333333,,,0.166666666666667,0.416666666666667
ar,directional,expanding window,USA,pcpi_pch,0.5,0.353602722241112,0.0899735864204459,0.171651396338614,0.0919777394820525,-0.316666666666667,,,0.166666666666667,0.5
ar,directional,expanding window,USA,pcpi_pch,1,0.849274790770654,0.157228689037673,0.244428381460425,0.447617720272556,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,expanding window,USA,pcpi_pch,1.5,0.642822497926154,0.162793326685028,0.139312293155829,0.340716878085297,-0.358333333333333,,,0.25,0.333333333333333
ar,directional,leave-one-out,CAN,ngdp_rpch,0,0.219277815333182,0.126851392787624,0.0494907822016613,0.0429356403438959,-0.0195652173913044,,,0.434782608695652,0.826086956521739
ar,directional,leave-one-out,CAN,ngdp_rpch,0.5,0.354629612632902,0.175431790808755,0.0844134462085935,0.0947843756155537,-0.0630434782608696,,,0.478260869565217,0.695652173913044
ar,directional,leave-one-out,CAN,ngdp_rpch,1,0.852082467695924,0.404412980092493,0.146194950093212,0.301474537510219,-0.104545454545455,,,0.409090909090909,0.681818181818182
ar,directional,leave-one-out,CAN,ngdp_rpch,1.5,0.938325032744936,0.383034930368376,0.152055426213029,0.403234676163531,-0.0818181818181819,,,0.454545454545455,0.681818181818182
ar,directional,leave-one-out,CAN,pcpi_pch,0,0.0817166788362111,0.0316726517647787,0.0160280512864833,0.0340159757849491,-0.0195652173913044,,,0.521739130434783,0.739130434782609
ar,directional,leave-one-out,CAN,pcpi_pch,0.5,0.383603659722788,0.199484839880687,0.0296489508208837,0.154469869021216,-0.0195652173913044,,,0.521739130434783,0.739130434782609
ar,directional,leave-one-out,CAN,pcpi_pch,1,0.556608120468694,0.25541205421931,0.067980104792158,0.233215961457226,-0.0818181818181819,,,0.409090909090909,0.727272727272727
ar,directional,leave-one-out,CAN,pcpi_pch,1.5,0.675541376278416,0.310976631757824,0.0777685548864314,0.28679618963416,-0.0590909090909091,,,0.454545454545455,0.727272727272727
ar,directional,leave-one-out,DEU,ngdp_rpch,0,0.453401401575099,0.161398697947786,0.0764522141551487,0.215550489472165,-0.0630434782608696,,,0.434782608695652,0.739130434782609
ar,directional,leave-one-out,DEU,ngdp_rpch,0.5,0.636324543265285,0.249942270794995,0.112813054690595,0.273569217779695,-0.041304347826087,,,0.521739130434783,0.695652173913044
ar,directional,leave-one-out,DEU,ngdp_rpch,1,0.75785582881547,0.29174754542144,0.140015755327631,0.326092528066399,-0.0818181818181819,,,0.409090909090909,0.727272727272727
ar,directional,leave-one-out,DEU,ngdp_rpch,1.5,0.899901639293021,0.34496113429365,0.154853232061838,0.400087272937533,-0.0590909090909091,,,0.454545454545455,0.727272727272727
ar,directional,leave-one-out,DEU,pcpi_pch,0,0.159258640646783,0.0772389653605301,0.0550564767981604,0.0269631984880926,-0.0195652173913044,,,0.521739130434783,0.739130434782609
ar,directional,leave-one-out,DEU,pcpi_pch,0.5,0.30031358684617,0.176312423582978,0.0453067321174483,0.0786944311457443,0.0239130434782608,,,0.565217391304348,0.782608695652174
ar,directional,leave-one-out,DEU,pcpi_pch,1,0.577247202331668,0.33369754206668,0.12795550006061,0.115594160204377,0.0545454545454545,,,0.590909090909091,0.818181818181818
ar,directional,leave-one-out,DEU,pcpi_pch,1.5,0.592234909020321,0.341946586834585,0.139901509901508,0.110386812284228,0.00909090909090907,,,0.545454545454545,0.772727272727273
ar,directional,leave-one-out,FRA,ngdp_rpch,0,0.154204686907644,0.0807903297275964,0.0449891988154887,0.0284251583645589,-0.041304347826087,,,0.478260869565217,0.739130434782609
ar,directional,leave-one-out,FRA,ngdp_rpch,0.5,0.30772172297693,0.152261440044648,0.0793668301076907,0.076093452824592,0.00217391304347824,,,0.478260869565217,0.826086956521739
ar,directional,leave-one-out,FRA,ngdp_rpch,1,0.614689542996614,0.280436269765862,0.0856429390736473,0.248610334157105,-0.0363636363636364,,,0.454545454545455,0.772727272727273
ar,directional,leave-one-out,FRA,ngdp_rpch,1.5,0.682332476388057,0.331608041551086,0.0858066066684034,0.264917828168567,-0.0136363636363637,,,0.5,0.772727272727273
ar,directional,leave-one-out,FRA,pcpi_pch,0,0.0525339180474717,0.0321989160192872,0.0113961029815239,0.00893889904666058,-0.0195652173913044,,,0.434782608695652,0.826086956521739
ar,directional,leave-one-out,FRA,pcpi_pch,0.5,0.263242093705774,0.167027300042788,0.0244747124404143,0.0717400812225723,-0.041304347826087,,,0.434782608695652,0.782608695652174
ar,directional,leave-one-out,FRA,pcpi_pch,1,0.403250045401296,0.228653819433667,0.0754955242275304,0.0991007017400981,0.0318181818181818,,,0.590909090909091,0.772727272727273
ar,directional,leave-one-out,FRA,pcpi_pch,1.5,0.622906701195963,0.342463402735126,0.0905166005390205,0.189926697921816,-0.0136363636363637,,,0.545454545454545,0.727272727272727
ar,directional,leave-one-out,GBR,ngdp_rpch,0,0.316220353884684,0.182552825428212,0.0683781999934113,0.0652893284630608,-0.106521739130435,,,0.391304347826087,0.695652173913044
ar,directional,leave-one-out,GBR,ngdp_rpch,0.5,0.410537330132946,0.231906965299739,0.0792071546258274,0.0994232102073796,-0.041304347826087,,,0.478260869565217,0.739130434782609
ar,directional,leave-one-out,GBR,ngdp_rpch,1,0.865039901518982,0.261974428739866,0.142074151557466,0.46099132122165,-0.0818181818181819,,,0.409090909090909,0.727272727272727
ar,directional,leave-one-out,GBR,ngdp_rpch,1.5,1.01079692493675,0.354507083602759,0.10672586101221,0.549563980321783,-0.0363636363636364,,,0.454545454545455,0.772727272727273
ar,directional,leave-one-out,GBR,pcpi_pch,0,0.280535004665704,0.130094367134367,0.0882919509327456,0.0621486865985915,0.00217391304347824,,,0.478260869565217,0.826086956521739
ar,directional,leave-one-out,GBR,pcpi_pch,0.5,0.356189011382965,0.155917125157417,0.169594661327192,0.0306772248983567,0.0239130434782608,,,0.521739130434783,0.826086956521739
ar,directional,leave-one-out,GBR,pcpi_pch,1,0.45696614991187,0.237286392125386,0.146005156135615,0.0736746016508691,0.1,,,0.636363636363636,0.863636363636364
ar,directional,leave-one-out,GBR,pcpi_pch,1.5,0.497577458102945,0.31950400036795,0.115855410128413,0.0622180476065827,-0.0363636363636364,,,0.454545454545455,0.772727272727273
ar,directional,leave-one-out,ITA,ngdp_rpch,0,0.212941366277656,0.127102878413027,0.0384067615984764,0.0474317262661518,-0.041304347826087,,,0.478260869565217,0.739130434782609
ar,directional,leave-one-out,ITA,ngdp_rpch,0.5,0.413744680141251,0.173701711633113,0.052652482066895,0.187390486441243,-0.041304347826087,,,0.521739130434783,0.695652173913044
ar,directional,leave-one-out,ITA,ngdp_rpch,1,0.62713854248376,0.31258212076216,0.063786264611813,0.250770157109786,-0.0136363636363637,,,0.5,0.772727272727273
ar,directional,leave-one-out,ITA,ngdp_rpch,1.5,0.817236304733625,0.37953159999967,0.0849593287913345,0.35274537594262,-0.0363636363636364,,,0.454545454545455,0.772727272727273
ar,directional,leave-one-out,ITA,pcpi_pch,0,0.0768289541432463,0.0550319854052767,0.00993811277588243,0.0118588559620872,-0.041304347826087,,,0.521739130434783,0.695652173913044
ar,directional,leave-one-out,ITA,pcpi_pch,0.5,0.195595808279296,0.121129280861394,0.0221280968455851,0.0523384305723174,-0.0195652173913044,,,0.478260869565217,0.782608695652174
ar,directional,leave-one-out,ITA,pcpi_pch,1,0.435981211767725,0.244068536431537,0.082065497375555,0.109847177960633,0.0772727272727273,,,0.590909090909091,0.863636363636364
ar,directional,leave-one-out,ITA,pcpi_pch,1.5,0.574102596653483,0.29866293869819,0.125141215277439,0.150298442677855,-0.0136363636363637,,,0.5,0.772727272727273
ar,directional,leave-one-out,JPN,ngdp_rpch,0,0.444345591065656,0.229629781234086,0.107074984586224,0.107640825245346,-0.0847826086956522,,,0.391304347826087,0.739130434782609
ar,directional,leave-one-out,JPN,ngdp_rpch,0.5,0.81646514000431,0.436754300568378,0.30350513044777,0.0762057089881625,-0.0847826086956522,,,0.391304347826087,0.739130434782609
ar,directional,leave-one-out,JPN,ngdp_rpch,1,1.02035433593213,0.514839372436597,0.158767389638661,0.346747573856868,-0.0136363636363637,,,0.5,0.772727272727273
ar,directional,leave-one-out,JPN,ngdp_rpch,1.5,1.19692634399326,0.546902641626221,0.251217587159449,0.398806115207592,-0.15,,,0.318181818181818,0.681818181818182
ar,directional,leave-one-out,JPN,pcpi_pch,0,0.0891000304822018,0.0386978497214749,0.0254777690058041,0.0249244117549228,-0.0847826086956522,,,0.434782608695652,0.695652173913044
ar,directional,leave-one-out,JPN,pcpi_pch,0.5,0.228278785676629,0.127307102592006,0.0488272241147293,0.0521444589698941,0.0239130434782608,,,0.565217391304348,0.782608695652174
ar,directional,leave-one-out,JPN,pcpi_pch,1,0.480481666909937,0.249917081321123,0.0638103726229297,0.166754212965884,-0.0136363636363637,,,0.454545454545455,0.818181818181818
ar,directional,leave-one-out,JPN,pcpi_pch,1.5,0.505472724668154,0.321436207343213,0.0445481122000292,0.139488405124911,-0.0136363636363637,,,0.5,0.772727272727273
ar,directional,leave-one-out,USA,ngdp_rpch,0,0.288657668171267,0.135795253072004,0.0575147166180994,0.0953476984811633,-0.171739130434783,,,0.304347826086957,0.652173913043478
ar,directional,leave-one-out,USA,ngdp_rpch,0.5,0.365150059815712,0.198556509132797,0.0594540957231522,0.107139454959763,-0.0630434782608696,,,0.391304347826087,0.782608695652174
ar,directional,leave-one-out,USA,ngdp_rpch,1,0.726196144873253,0.319939823738598,0.0809117248262868,0.325344596308368,-0.104545454545455,,,0.363636363636364,0.727272727272727
ar,directional,leave-one-out,USA,ngdp_rpch,1.5,0.891197216473731,0.338469564465395,0.130098396469346,0.42262925553899,-0.104545454545455,,,0.363636363636364,0.727272727272727
ar,directional,leave-one-out,USA,pcpi_pch,0,0.0892488682788335,0.0330889674187833,0.0133142144479892,0.0428456864120611,0.00217391304347824,,,0.521739130434783,0.782608695652174
ar,directional,leave-one-out,USA,pcpi_pch,0.5,0.234004263363089,0.159170930387185,0.0370648215826533,0.0377685113932504,0.0456521739130435,,,0.565217391304348,0.826086956521739
ar,directional,leave-one-out,USA,pcpi_pch,1,0.599168982984772,0.249204990423079,0.115531802152889,0.234432190408805,-0.0363636363636364,,,0.454545454545455,0.772727272727273
ar,directional,leave-one-out,USA,pcpi_pch,1.5,0.484641690414679,0.253036395687368,0.0736479577870609,0.15795733694025,0.00909090909090907,,,0.5,0.818181818181818
ar,directional,rolling window,CAN,ngdp_rpch,0,0.325581149674549,0.0962588361839203,0.136778818925306,0.0925434945653232,-0.191666666666667,,,0.416666666666667,0.5
ar,directional,rolling window,CAN,ngdp_rpch,0.5,0.310700812112173,0.170019149347354,0.0944889912820175,0.0461926714828008,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,CAN,ngdp_rpch,1,0.937895251942351,0.338921030568869,0.0657776688157546,0.533196552557727,-0.15,,,0.333333333333333,0.666666666666667
ar,directional,rolling window,CAN,ngdp_rpch,1.5,0.952038714316667,0.326873994835361,0.09720052931488,0.527964190166426,0.0166666666666666,,,0.583333333333333,0.75
ar,directional,rolling window,CAN,pcpi_pch,0,0.079959333426536,0.031190641424593,0.00629119198941764,0.0424775000125254,-0.108333333333333,,,0.25,0.833333333333333
ar,directional,rolling window,CAN,pcpi_pch,0.5,0.351007887328957,0.172574533110713,0.0704182523689637,0.10801510184928,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,rolling window,CAN,pcpi_pch,1,0.578834318899956,0.206393724790839,0.13365921306638,0.238781381042736,-0.191666666666667,,,0.416666666666667,0.5
ar,directional,rolling window,CAN,pcpi_pch,1.5,0.569837035807831,0.235525762769621,0.18648803045503,0.14782324258318,-0.15,,,0.333333333333333,0.666666666666667
ar,directional,rolling window,DEU,ngdp_rpch,0,0.430457917721688,0.15265264957611,0.0900042652982597,0.187801002847318,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,rolling window,DEU,ngdp_rpch,0.5,0.577649172555707,0.177727721348084,0.138545362084856,0.261376089122767,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,rolling window,DEU,ngdp_rpch,1,1.08940629326072,0.249317783525497,0.283512258322047,0.556576251413181,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,rolling window,DEU,ngdp_rpch,1.5,1.27305215703831,0.323871583559345,0.351735118417005,0.597445455061961,-0.275,,,0.333333333333333,0.416666666666667
ar,directional,rolling window,DEU,pcpi_pch,0,0.121745251049765,0.0665053684891062,0.0442844327012554,0.0109554498594033,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,DEU,pcpi_pch,0.5,0.219371393970386,0.12885500849019,0.0650014363149696,0.0255149491652268,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,DEU,pcpi_pch,1,0.44529989938903,0.164292557841804,0.15140718681491,0.129600154732315,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,DEU,pcpi_pch,1.5,0.458989545266637,0.201011713424597,0.165093965444308,0.0928838663977311,-0.233333333333333,,,0.166666666666667,0.666666666666667
ar,directional,rolling window,FRA,ngdp_rpch,0,0.137684902658838,0.0609544911299355,0.0483136592692116,0.0284167522596912,-0.025,,,0.5,0.75
ar,directional,rolling window,FRA,ngdp_rpch,0.5,0.256608070855923,0.108726305017417,0.00365103154493499,0.144230734293571,-0.191666666666667,,,0.25,0.666666666666667
ar,directional,rolling window,FRA,ngdp_rpch,1,0.682918520854802,0.255413422569423,0,0.427505098285379,-0.025,,,0.5,0.75
ar,directional,rolling window,FRA,ngdp_rpch,1.5,0.75482021568262,0.268445071011608,0,0.486375144671012,-0.025,,,0.5,0.75
ar,directional,rolling window,FRA,pcpi_pch,0,0.0533015056218167,0.0202697911717867,0.029680752388997,0.00335096206103292,-0.191666666666667,,,0.416666666666667,0.5
ar,directional,rolling window,FRA,pcpi_pch,0.5,0.30723454103817,0.11576570376778,0.151873323745555,0.0395955135248342,-0.233333333333333,,,0.166666666666667,0.666666666666667
ar,directional,rolling window,FRA,pcpi_pch,1,0.450938526918541,0.123066112425815,0.192334848102967,0.13553756638976,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,rolling window,FRA,pcpi_pch,1.5,0.756195003159078,0.230971834675215,0.369841573202638,0.155381595281225,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,rolling window,GBR,ngdp_rpch,0,0.435287677699673,0.190394682568701,0.144795980294033,0.10009701483694,-0.108333333333333,,,0.5,0.583333333333333
ar,directional,rolling window,GBR,ngdp_rpch,0.5,0.456810250192879,0.17922812498731,0.112943287203266,0.164638838002303,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,GBR,ngdp_rpch,1,0.927735172552542,0.165472558092711,0.0909552932850408,0.67130732117479,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,GBR,ngdp_rpch,1.5,1.04420279890204,0.212137156709011,0.0445062250968108,0.787559417096214,-0.316666666666667,,,0.0833333333333333,0.583333333333333
ar,directional,rolling window,GBR,pcpi_pch,0,0.276090698717198,0.0912193918276971,0.104582809636308,0.0802884972531933,-0.275,,,0.25,0.5
ar,directional,rolling window,GBR,pcpi_pch,0.5,0.220430101920705,0.129931206738198,0.0585390462273079,0.0319598489551987,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,GBR,pcpi_pch,1,0.649993290080857,0.0932361244420355,0.368056719774102,0.18870044586472,-0.358333333333333,,,0.166666666666667,0.416666666666667
ar,directional,rolling window,GBR,pcpi_pch,1.5,0.64860152227781,0.108003680302862,0.493673188431171,0.0469246535437767,-0.4,,,0.166666666666667,0.333333333333333
ar,directional,rolling window,ITA,ngdp_rpch,0,0.274719632958335,0.112732102974146,0.0645574265455542,0.0974301034386348,-0.275,,,0.25,0.5
ar,directional,rolling window,ITA,ngdp_rpch,0.5,0.551236558193073,0.160827606855845,0.120991891416823,0.269417059920405,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,rolling window,ITA,ngdp_rpch,1,0.767577932487586,0.230243227568124,0.0171764484361213,0.52015825648334,-0.0666666666666667,,,0.5,0.666666666666667
ar,directional,rolling window,ITA,ngdp_rpch,1.5,1.07557649200881,0.271944805734517,0.106911976114747,0.696719710159544,-0.316666666666667,,,0.166666666666667,0.5
ar,directional,rolling window,ITA,pcpi_pch,0,0.0834426090433438,0.0439964525493836,0.0278989238319646,0.0115472326619956,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,rolling window,ITA,pcpi_pch,0.5,0.182584288843165,0.095939083525816,0.0866452053173488,0,-0.025,,,0.583333333333333,0.666666666666667
ar,directional,rolling window,ITA,pcpi_pch,1,0.525981079429718,0.126716347221495,0.164104028974768,0.235160703233455,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,rolling window,ITA,pcpi_pch,1.5,0.724954570702748,0.194733764526085,0.364505057157694,0.165715749018968,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,JPN,ngdp_rpch,0,0.507258057764769,0.204295802992626,0.141430339928416,0.161531914843727,-0.15,,,0.416666666666667,0.583333333333333
