model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,coverage_50,coverage_80
IMF,directional,rolling window,JPN,ngdp_rpch,0.5,0.793721587577692,0.414026727593544,0.133019939773104,0.246674920211044,-0.191666666666667,,,0.416666666666667,0.5
IMF,directional,rolling window,JPN,ngdp_rpch,1,1.30413538827567,0.372356093755104,0.293170393990332,0.638608900530231,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,rolling window,JPN,ngdp_rpch,1.5,1.62273866943777,0.489771637275895,0.480869123464258,0.652097908697618,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,JPN,pcpi_pch,0,0.0925608237174001,0.0409171283308976,0.0225672211370612,0.0290764742494414,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,JPN,pcpi_pch,0.5,0.232500367731693,0.105516393675425,0.096985099216465,0.0299988748398032,-0.316666666666667,,,0.166666666666667,0.5
IMF,directional,rolling window,JPN,pcpi_pch,1,0.445135626476906,0.166559114895992,0.0962116157201536,0.18236489586076,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,rolling window,JPN,pcpi_pch,1.5,0.522518376685804,0.158182217710938,0.161544254239156,0.20279190473571,-0.191666666666667,,,0.416666666666667,0.5
IMF,directional,rolling window,USA,ngdp_rpch,0,0.308061438246859,0.162411265117268,0.0644047092967467,0.0812454638328437,-0.191666666666667,,,0.416666666666667,0.5
IMF,directional,rolling window,USA,ngdp_rpch,0.5,0.368583499711527,0.164723114925116,0.0621859583539017,0.141674426432509,-0.0666666666666667,,,0.416666666666667,0.75
IMF,directional,rolling window,USA,ngdp_rpch,1,0.964157783355768,0.253908282281621,0.149456106386883,0.560793394687263,-0.316666666666667,,,0.166666666666667,0.5
IMF,directional,rolling window,USA,ngdp_rpch,1.5,1.19597198240863,0.321850534026707,0.259047936380675,0.615073512001253,-0.233333333333333,,,0.25,0.583333333333333
IMF,directional,rolling window,USA,pcpi_pch,0,0.136005090557325,0.0640650019823558,0.020944660745705,0.0509954278292637,-0.233333333333333,,,0.333333333333333,0.5
IMF,directional,rolling window,USA,pcpi_pch,0.5,0.252686615122281,0.10009076339754,0.0836083391700092,0.0689875125547317,-0.275,,,0.25,0.5
IMF,directional,rolling window,USA,pcpi_pch,1,0.605374165299392,0.159374885353747,0.273537870945013,0.172461409000633,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,rolling window,USA,pcpi_pch,1.5,0.610317334968948,0.164993322607535,0.263134187074734,0.182189825286679,-0.275,,,0.333333333333333,0.416666666666667
ar,absolute,expanding window,CAN,ngdp_rpch,0,0.244766232399833,0.128517018049583,0.0289432511832242,0.0873059631670256,0.0166666666666666,,,0.666666666666667,0.666666666666667
ar,absolute,expanding window,CAN,ngdp_rpch,0.5,0.375073314663109,0.260893281285461,0,0.114180033377648,0.0583333333333333,,,0.5,0.916666666666667
ar,absolute,expanding window,CAN,ngdp_rpch,1,1.04476411729398,0.459715781315918,0,0.585048335978057,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,expanding window,CAN,ngdp_rpch,1.5,1.05470795105926,0.496807149815125,0,0.557900801244136,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,expanding window,CAN,pcpi_pch,0,0.0991402437854185,0.0449416354991435,0,0.054198608286275,0.1,,,0.666666666666667,0.833333333333333
ar,absolute,expanding window,CAN,pcpi_pch,0.5,0.330615586608748,0.219156379871055,0.0156868962001463,0.0957723105375467,0.141666666666667,,,0.666666666666667,0.916666666666667
ar,absolute,expanding window,CAN,pcpi_pch,1,0.772626816681512,0.461904647353976,0,0.310722169327536,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,expanding window,CAN,pcpi_pch,1.5,0.952594762658146,0.823712571564612,0,0.128882191093534,0.183333333333333,,,0.75,0.916666666666667
ar,absolute,expanding window,DEU,ngdp_rpch,0,0.394762741204535,0.160073656794506,0.0678388471488767,0.166850237261153,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,expanding window,DEU,ngdp_rpch,0.5,0.542492515291336,0.264749973304405,0.0372640033156629,0.240478538671268,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,expanding window,DEU,ngdp_rpch,1,1.14899456732076,0.460180783522009,0.00970799349178499,0.679105790306964,-0.15,,,0.25,0.75
ar,absolute,expanding window,DEU,ngdp_rpch,1.5,1.32083967835825,0.58957752433967,0,0.731262154018581,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,expanding window,DEU,pcpi_pch,0,0.109858910808654,0.0873575862100823,0.0206801478139629,0.00182117678460843,0.1,,,0.583333333333333,0.916666666666667
ar,absolute,expanding window,DEU,pcpi_pch,0.5,0.299126178792194,0.253461018280717,0,0.0456651605114775,0.141666666666667,,,0.75,0.833333333333333
ar,absolute,expanding window,DEU,pcpi_pch,1,0.556421846803613,0.437195186863211,0,0.119226659940402,0.225,,,0.833333333333333,0.916666666666667
ar,absolute,expanding window,DEU,pcpi_pch,1.5,0.687036396104002,0.540636951151392,0,0.146399444952611,0.1,,,0.666666666666667,0.833333333333333
ar,absolute,expanding window,FRA,ngdp_rpch,0,0.227345413171429,0.148939234860756,0,0.0784061783106726,-0.233333333333333,,,0.25,0.583333333333333
ar,absolute,expanding window,FRA,ngdp_rpch,0.5,0.538342643590055,0.3213409855168,0,0.217001658073255,-0.233333333333333,,,0.333333333333333,0.5
ar,absolute,expanding window,FRA,ngdp_rpch,1,1.11265639513129,0.563544737229377,0,0.549111657901916,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,expanding window,FRA,ngdp_rpch,1.5,1.22762346544355,0.596983358485326,0,0.630640106958226,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,expanding window,FRA,pcpi_pch,0,0.110543113931113,0.0369322510351493,0.0736108628959641,0,-0.4,,,0.166666666666667,0.333333333333333
ar,absolute,expanding window,FRA,pcpi_pch,0.5,0.251648026260647,0.159014504049235,0.0645759935406616,0.02805752867075,-0.025,,,0.5,0.75
ar,absolute,expanding window,FRA,pcpi_pch,1,0.428196564775934,0.191597424238908,0.106222497279576,0.130376643257451,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,expanding window,FRA,pcpi_pch,1.5,0.854403430808499,0.719307346050626,0,0.135096084757874,0.225,,,0.833333333333333,0.916666666666667
ar,absolute,expanding window,GBR,ngdp_rpch,0,0.368360220879692,0.265210745033132,0.00351621682361667,0.0996332590229437,0.0166666666666666,,,0.5,0.833333333333333
ar,absolute,expanding window,GBR,ngdp_rpch,0.5,0.49852252860192,0.301306241092417,0,0.197216287509502,0.0166666666666666,,,0.5,0.833333333333333
ar,absolute,expanding window,GBR,ngdp_rpch,1,0.983889022647991,0.264506734385004,0,0.719382288262987,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,expanding window,GBR,ngdp_rpch,1.5,1.1563929815162,0.26616628464146,0,0.890226696874743,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,absolute,expanding window,GBR,pcpi_pch,0,0.238975072070572,0.168737525713146,0.0702375463574267,0,0.141666666666667,,,0.666666666666667,0.916666666666667
ar,absolute,expanding window,GBR,pcpi_pch,0.5,0.20694482435053,0.129924555779143,0.0610918524730983,0.0159284160982883,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,expanding window,GBR,pcpi_pch,1,0.81845516239101,0.566321692392202,0,0.252133469998808,-0.025,,,0.583333333333333,0.666666666666667
ar,absolute,expanding window,GBR,pcpi_pch,1.5,1.12045798366777,1.04992086175897,0,0.0705371219087983,0.183333333333333,,,0.833333333333333,0.833333333333333
ar,absolute,expanding window,ITA,ngdp_rpch,0,0.272514292070057,0.0937339314721652,0.0165515918581192,0.162228768739773,-0.025,,,0.5,0.75
ar,absolute,expanding window,ITA,ngdp_rpch,0.5,0.648442487497099,0.327602468461307,0,0.320840019035792,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,expanding window,ITA,ngdp_rpch,1,1.32539372505023,0.628487940128158,0,0.696905784922071,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,expanding window,ITA,ngdp_rpch,1.5,1.74200811416104,0.778365257429451,0,0.963642856731593,-0.191666666666667,,,0.416666666666667,0.5
ar,absolute,expanding window,ITA,pcpi_pch,0,0.0711717420878847,0.0570658868477701,0.0110862799224025,0.00301957531771208,0.0583333333333333,,,0.416666666666667,1
ar,absolute,expanding window,ITA,pcpi_pch,0.5,0.249606169484585,0.24492748692378,0,0.00467868256080543,0.308333333333333,,,0.916666666666667,1
ar,absolute,expanding window,ITA,pcpi_pch,1,0.692225969640133,0.426739738094811,0,0.265486231545322,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,expanding window,ITA,pcpi_pch,1.5,1.20316152579099,1.05909909087133,0,0.144062434919666,0.266666666666667,,,0.916666666666667,0.916666666666667
ar,absolute,expanding window,JPN,ngdp_rpch,0,0.353011825441641,0.244096331574616,0.0506815896936067,0.0582339041734188,-0.0666666666666667,,,0.333333333333333,0.833333333333333
ar,absolute,expanding window,JPN,ngdp_rpch,0.5,0.995690384642076,0.672114253056628,0.141596751808411,0.181979379777037,0.1,,,0.666666666666667,0.833333333333333
ar,absolute,expanding window,JPN,ngdp_rpch,1,1.72232882870907,1.19914237499955,0,0.523186453709521,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,expanding window,JPN,ngdp_rpch,1.5,2.16003406782228,1.72388154791929,0,0.436152519902991,0.1,,,0.583333333333333,0.916666666666667
ar,absolute,expanding window,JPN,pcpi_pch,0,0.103010112599529,0.0477595471025618,0,0.0552505654969673,-0.108333333333333,,,0.333333333333333,0.75
ar,absolute,expanding window,JPN,pcpi_pch,0.5,0.32008193405962,0.188963785534056,0,0.131118148525563,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,expanding window,JPN,pcpi_pch,1,1.21559139245305,0.951024743954375,0,0.264566648498679,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,expanding window,JPN,pcpi_pch,1.5,1.45020252363052,1.30957019623328,0,0.140632327397242,0.1,,,0.75,0.75
ar,absolute,expanding window,USA,ngdp_rpch,0,0.218595902690882,0.207801702621613,0.00167840100651125,0.00911579906275687,0.225,,,0.75,1
ar,absolute,expanding window,USA,ngdp_rpch,0.5,0.332742928037778,0.224018509864464,0.0216090515045646,0.0871153666687489,0.0166666666666666,,,0.5,0.833333333333333
ar,absolute,expanding window,USA,ngdp_rpch,1,0.933052803035291,0.229135416569303,0.00552148318069375,0.698395903285294,-0.025,,,0.5,0.75
ar,absolute,expanding window,USA,ngdp_rpch,1.5,1.12004003056809,0.309368839487414,0.00846172017728753,0.802209470903384,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,expanding window,USA,pcpi_pch,0,0.13717291677454,0.0275240323497609,0.00218903781821709,0.107459846606562,-0.316666666666667,,,0.166666666666667,0.5
ar,absolute,expanding window,USA,pcpi_pch,0.5,0.308283605427844,0.112885585454792,0.088764584229702,0.10663343574335,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,expanding window,USA,pcpi_pch,1,0.815804317257219,0.235877300894639,0.0697406603987583,0.510186355963822,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,absolute,expanding window,USA,pcpi_pch,1.5,0.874277928272551,0.399395771552175,0,0.474882156720376,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,leave-one-out,CAN,ngdp_rpch,0,0.232532926983923,0.141352884966561,0.01087315746754,0.0803068845498217,0.00217391304347824,,,0.521739130434783,0.782608695652174
ar,absolute,leave-one-out,CAN,ngdp_rpch,0.5,0.450840820758013,0.243099520053586,0.00312997700384783,0.204611323700579,-0.0195652173913044,,,0.478260869565217,0.782608695652174
ar,absolute,leave-one-out,CAN,ngdp_rpch,1,0.948262591422915,0.446177212962622,0.00558213899173,0.496503239468563,-0.0136363636363637,,,0.5,0.772727272727273
ar,absolute,leave-one-out,CAN,ngdp_rpch,1.5,1.08187857781265,0.528763988526937,0,0.553114589285709,0.00909090909090907,,,0.545454545454545,0.772727272727273
ar,absolute,leave-one-out,CAN,pcpi_pch,0,0.0932141968481235,0.0449721284542826,0.00311328578463608,0.0451287826092048,0.0456521739130435,,,0.608695652173913,0.782608695652174
ar,absolute,leave-one-out,CAN,pcpi_pch,0.5,0.415601708966385,0.199550147929884,0.00798963274825239,0.208061928288249,0.00217391304347824,,,0.565217391304348,0.739130434782609
ar,absolute,leave-one-out,CAN,pcpi_pch,1,0.777442263560827,0.411832122626047,0.000443622226508168,0.365166518708272,-0.0590909090909091,,,0.409090909090909,0.772727272727273
ar,absolute,leave-one-out,CAN,pcpi_pch,1.5,1.21792115325225,0.676249525170203,0,0.541671628082045,-0.0363636363636364,,,0.5,0.727272727272727
ar,absolute,leave-one-out,DEU,ngdp_rpch,0,0.451773261767589,0.17131671382353,0.0361125652312744,0.244343982712784,-0.0195652173913044,,,0.521739130434783,0.739130434782609
ar,absolute,leave-one-out,DEU,ngdp_rpch,0.5,0.681862470118701,0.272757812844253,0.0234579043740248,0.385646752900424,0.00217391304347824,,,0.521739130434783,0.782608695652174
ar,absolute,leave-one-out,DEU,ngdp_rpch,1,0.990793588022807,0.452285683917649,0.00537425024947568,0.533133653855683,-0.0363636363636364,,,0.454545454545455,0.772727272727273
ar,absolute,leave-one-out,DEU,ngdp_rpch,1.5,1.13818311607654,0.549080203661925,0,0.589102912414611,-0.0590909090909091,,,0.454545454545455,0.727272727272727
ar,absolute,leave-one-out,DEU,pcpi_pch,0,0.150250374777875,0.0814710380403701,0.04382624860892,0.0249530881285845,0.00217391304347824,,,0.565217391304348,0.739130434782609
ar,absolute,leave-one-out,DEU,pcpi_pch,0.5,0.327746679175749,0.198243369615392,0.0275166032381032,0.101986706322254,-0.0195652173913044,,,0.478260869565217,0.782608695652174
ar,absolute,leave-one-out,DEU,pcpi_pch,1,0.629832388396714,0.469161348184375,0.0251462746618175,0.135524765550522,0.1,,,0.590909090909091,0.909090909090909
ar,absolute,leave-one-out,DEU,pcpi_pch,1.5,0.731529539110151,0.522210947478404,0.00115884062390137,0.208159751007846,0.00909090909090907,,,0.5,0.818181818181818
ar,absolute,leave-one-out,FRA,ngdp_rpch,0,0.211865427785797,0.155239203251441,0.00302300664584261,0.0536032178885129,-0.041304347826087,,,0.434782608695652,0.782608695652174
ar,absolute,leave-one-out,FRA,ngdp_rpch,0.5,0.502422650677712,0.335352924796086,0,0.167069725881626,-0.0630434782608696,,,0.434782608695652,0.739130434782609
ar,absolute,leave-one-out,FRA,ngdp_rpch,1,1.01267061335655,0.582094118306842,0,0.43057649504971,-0.0363636363636364,,,0.5,0.727272727272727
ar,absolute,leave-one-out,FRA,ngdp_rpch,1.5,1.12350919155741,0.677161243211109,0,0.446347948346297,-0.0136363636363637,,,0.5,0.772727272727273
ar,absolute,leave-one-out,FRA,pcpi_pch,0,0.0889496013167263,0.0569585315162591,0.0319910698004672,0,0.00217391304347824,,,0.521739130434783,0.782608695652174
ar,absolute,leave-one-out,FRA,pcpi_pch,0.5,0.234169925895961,0.16196200015526,0.0318103736837028,0.0403975520569987,0.0239130434782608,,,0.565217391304348,0.782608695652174
ar,absolute,leave-one-out,FRA,pcpi_pch,1,0.396233734201659,0.260908401906096,0.0368389632368125,0.0984863690587499,0.00909090909090907,,,0.545454545454545,0.772727272727273
ar,absolute,leave-one-out,FRA,pcpi_pch,1.5,0.908838586558345,0.620572307420216,0,0.288266279138128,-0.0136363636363637,,,0.454545454545455,0.818181818181818
ar,absolute,leave-one-out,GBR,ngdp_rpch,0,0.380840254334808,0.205987046273837,0.00743613311248435,0.167417074948487,-0.0630434782608696,,,0.434782608695652,0.739130434782609
ar,absolute,leave-one-out,GBR,ngdp_rpch,0.5,0.508233940453469,0.307040471027419,0.00272529442501696,0.198468175001032,-0.0195652173913044,,,0.478260869565217,0.782608695652174
ar,absolute,leave-one-out,GBR,ngdp_rpch,1,0.873782760425267,0.352593191956035,0.0148335186670995,0.506356049802132,0.00909090909090907,,,0.545454545454545,0.772727272727273
ar,absolute,leave-one-out,GBR,ngdp_rpch,1.5,1.05198100130919,0.407779571850306,0.0120080557379339,0.632193373720949,0.0318181818181818,,,0.545454545454545,0.818181818181818
ar,absolute,leave-one-out,GBR,pcpi_pch,0,0.327814690673841,0.147473147062097,0.141449393929123,0.0388921496826202,-0.0195652173913044,,,0.521739130434783,0.739130434782609
ar,absolute,leave-one-out,GBR,pcpi_pch,0.5,0.333504443885613,0.135886005083499,0.17892470449467,0.0186937343074435,0.0456521739130435,,,0.521739130434783,0.869565217391304
ar,absolute,leave-one-out,GBR,pcpi_pch,1,0.752371120947734,0.602812197888341,0,0.149558923059393,0.0545454545454545,,,0.545454545454545,0.863636363636364
ar,absolute,leave-one-out,GBR,pcpi_pch,1.5,1.13382725311946,0.992638011825495,0,0.141189241293965,-0.0363636363636364,,,0.454545454545455,0.772727272727273
ar,absolute,leave-one-out,ITA,ngdp_rpch,0,0.246979457020159,0.126172790771086,0.00733067745345588,0.113475988795617,0.0239130434782608,,,0.521739130434783,0.826086956521739
ar,absolute,leave-one-out,ITA,ngdp_rpch,0.5,0.572929623555237,0.288949421008718,0,0.28398020254652,-0.0847826086956522,,,0.434782608695652,0.695652173913044
ar,absolute,leave-one-out,ITA,ngdp_rpch,1,1.12827053325356,0.605983542880378,0,0.522286990373182,-0.0363636363636364,,,0.454545454545455,0.772727272727273
ar,absolute,leave-one-out,ITA,ngdp_rpch,1.5,1.5081536406357,0.838744135548006,0,0.669409505087692,-0.0136363636363637,,,0.454545454545455,0.818181818181818
ar,absolute,leave-one-out,ITA,pcpi_pch,0,0.0797387229860481,0.0585175055993438,0.0139688540202096,0.00725236336649479,-0.0195652173913044,,,0.521739130434783,0.739130434782609
ar,absolute,leave-one-out,ITA,pcpi_pch,0.5,0.31394308577378,0.180866710123325,0,0.133076375650455,-0.041304347826087,,,0.478260869565217,0.739130434782609
ar,absolute,leave-one-out,ITA,pcpi_pch,1,0.644886573529534,0.499773140714766,0,0.145113432814768,0.145454545454545,,,0.681818181818182,0.909090909090909
ar,absolute,leave-one-out,ITA,pcpi_pch,1.5,1.28712013838411,1.03934072770622,0,0.24777941067789,0.0545454545454545,,,0.590909090909091,0.818181818181818
ar,absolute,leave-one-out,JPN,ngdp_rpch,0,0.418342588211144,0.237604366039504,0.038076966061195,0.142661256110444,-0.0630434782608696,,,0.434782608695652,0.739130434782609
ar,absolute,leave-one-out,JPN,ngdp_rpch,0.5,0.989224983017239,0.56934457699486,0.0838310139800313,0.336049392042348,0.00217391304347824,,,0.478260869565217,0.826086956521739
ar,absolute,leave-one-out,JPN,ngdp_rpch,1,1.72184105149314,1.10224297325507,0,0.619598078238074,-0.0363636363636364,,,0.454545454545455,0.772727272727273
ar,absolute,leave-one-out,JPN,ngdp_rpch,1.5,2.22025390415496,1.27516206579445,0,0.945091838360517,-0.0818181818181819,,,0.409090909090909,0.727272727272727
ar,absolute,leave-one-out,JPN,pcpi_pch,0,0.0924476731485821,0.0467061852340404,0.0104608938019729,0.0352805941125689,-0.041304347826087,,,0.478260869565217,0.739130434782609
ar,absolute,leave-one-out,JPN,pcpi_pch,0.5,0.295331205996398,0.200990654648278,0.00525805430085956,0.0890824970472606,0.00217391304347824,,,0.478260869565217,0.826086956521739
ar,absolute,leave-one-out,JPN,pcpi_pch,1,1.18599411606959,0.788022339848928,0,0.397971776220662,-0.127272727272727,,,0.363636363636364,0.681818181818182
ar,absolute,leave-one-out,JPN,pcpi_pch,1.5,1.48715857106558,1.14611910838446,0,0.341039462681118,-0.172727272727273,,,0.272727272727273,0.681818181818182
ar,absolute,leave-one-out,USA,ngdp_rpch,0,0.292497239692039,0.147514898458985,0.0153443141450554,0.129638027087998,-0.0847826086956522,,,0.391304347826087,0.739130434782609
ar,absolute,leave-one-out,USA,ngdp_rpch,0.5,0.37559797358823,0.218407085277699,0.0110825575983315,0.146108330712199,-0.0195652173913044,,,0.521739130434783,0.739130434782609
ar,absolute,leave-one-out,USA,ngdp_rpch,1,0.786355664257405,0.256332583514773,0.013983645461525,0.516039435281106,0.00909090909090907,,,0.590909090909091,0.727272727272727
ar,absolute,leave-one-out,USA,ngdp_rpch,1.5,0.937281588214592,0.349060644715179,0.00880137303597639,0.579419570463437,0.0318181818181818,,,0.545454545454545,0.818181818181818
ar,absolute,leave-one-out,USA,pcpi_pch,0,0.0897207816827953,0.0391712691933148,0.00196946728142826,0.0485800452080523,0.0891304347826087,,,0.565217391304348,0.91304347826087
ar,absolute,leave-one-out,USA,pcpi_pch,0.5,0.230748349974118,0.161019088813069,0.0300379424481641,0.0396913187128841,0.0891304347826087,,,0.652173913043478,0.826086956521739
ar,absolute,leave-one-out,USA,pcpi_pch,1,0.614567864252304,0.331532587126399,0.015719052301575,0.26731622482433,0.0545454545454545,,,0.590909090909091,0.818181818181818
ar,absolute,leave-one-out,USA,pcpi_pch,1.5,0.7684105552352,0.471902245062353,0,0.296508310172847,0.0545454545454545,,,0.590909090909091,0.818181818181818
ar,absolute,rolling window,CAN,ngdp_rpch,0,0.273350744006069,0.137358194231464,0.0402959280119004,0.0956966217627044,-0.025,,,0.583333333333333,0.666666666666667
ar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.387476528466425,0.227492326120317,0,0.159984202346108,-0.025,,,0.5,0.75
ar,absolute,rolling window,CAN,ngdp_rpch,1,1.05986382392254,0.382651631555357,0,0.67721219236718,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,CAN,ngdp_rpch,1.5,1.07950025203644,0.358856341223876,0.000418129541468748,0.720225781271099,-0.108333333333333,,,0.333333333333333,0.75
ar,absolute,rolling window,CAN,pcpi_pch,0,0.0982961485264834,0.0434696688555279,0,0.0548264796709555,0.1,,,0.666666666666667,0.833333333333333
ar,absolute,rolling window,CAN,pcpi_pch,0.5,0.324201832796615,0.161618820258291,0.0348068157733729,0.127776196764951,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,CAN,pcpi_pch,1,0.764106120904541,0.382806696522423,0,0.381299424382119,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,CAN,pcpi_pch,1.5,0.935153670063159,0.660102247767298,0,0.275051422295861,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,DEU,ngdp_rpch,0,0.396014087308111,0.179003429276084,0.0668183053677917,0.150192352664236,-0.191666666666667,,,0.416666666666667,0.5
ar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.595168620200395,0.188940699630485,0.0919477659991621,0.314280154570748,-0.108333333333333,,,0.5,0.583333333333333
ar,absolute,rolling window,DEU,ngdp_rpch,1,1.2093667354074,0.459848674647561,0,0.749518060759836,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.39201278260563,0.583463175875311,0,0.808549606730322,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,DEU,pcpi_pch,0,0.119587726097028,0.0829934868929899,0.0319435347881258,0.00465070441591259,0.1,,,0.583333333333333,0.916666666666667
ar,absolute,rolling window,DEU,pcpi_pch,0.5,0.237955311448717,0.181187423952242,0,0.0567678874964754,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,DEU,pcpi_pch,1,0.528340759548653,0.359362782612094,0,0.168977976936559,0.225,,,0.833333333333333,0.916666666666667
ar,absolute,rolling window,DEU,pcpi_pch,1.5,0.692942589825938,0.549887678340509,0,0.143054911485429,0.183333333333333,,,0.75,0.916666666666667
ar,absolute,rolling window,FRA,ngdp_rpch,0,0.227405304253017,0.155777528813428,0,0.0716277754395888,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.569125542520564,0.300966971369526,0,0.268158571151038,-0.275,,,0.25,0.5
ar,absolute,rolling window,FRA,ngdp_rpch,1,1.19092110169159,0.474261590940695,0,0.716659510750892,-0.275,,,0.25,0.5
ar,absolute,rolling window,FRA,ngdp_rpch,1.5,1.30250574567931,0.553530496910202,0,0.748975248769111,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,absolute,rolling window,FRA,pcpi_pch,0,0.0985946753802331,0.0514837795416169,0.0471108958386162,0,-0.275,,,0.25,0.5
ar,absolute,rolling window,FRA,pcpi_pch,0.5,0.255941041626622,0.166704402649732,0.0654233143447704,0.0238133246321196,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,FRA,pcpi_pch,1,0.436392849496671,0.143705622602663,0.13235952356552,0.160327703328488,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,absolute,rolling window,FRA,pcpi_pch,1.5,0.806363783059887,0.626377786760852,0,0.179985996299035,0.183333333333333,,,0.75,0.916666666666667
ar,absolute,rolling window,GBR,ngdp_rpch,0,0.374901400091196,0.256675020367916,0,0.11822637972328,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,GBR,ngdp_rpch,0.5,0.521745722280314,0.258422335029852,0,0.263323387250461,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,GBR,ngdp_rpch,1,0.9516119394923,0.210949987115698,0.00983879065389583,0.730823161722707,-0.233333333333333,,,0.25,0.583333333333333
ar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.11843881789047,0.230337542683127,0.000329642531284998,0.887771632676061,-0.4,,,0.166666666666667,0.333333333333333
ar,absolute,rolling window,GBR,pcpi_pch,0,0.261687353470158,0.13474716859828,0.126500207251375,0.000439977620503333,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,GBR,pcpi_pch,0.5,0.211201058997925,0.146451417564427,0.05011702132233,0.0146326201111683,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,GBR,pcpi_pch,1,0.832053858405426,0.592980356922586,0,0.23907350148284,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,GBR,pcpi_pch,1.5,1.10015349520118,1.02729870765705,0,0.0728547875441321,0.183333333333333,,,0.833333333333333,0.833333333333333
ar,absolute,rolling window,ITA,ngdp_rpch,0,0.281994010506745,0.105271845979424,0.0114861055384104,0.165236058988911,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.664002641609082,0.294676493415679,0,0.369326148193404,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,ITA,ngdp_rpch,1,1.32899540637096,0.595336596080139,0,0.733658810290824,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,ITA,ngdp_rpch,1.5,1.82123224333136,0.783936702406086,0,1.03729554092527,-0.15,,,0.5,0.5
ar,absolute,rolling window,ITA,pcpi_pch,0,0.0752998251429621,0.0511480174637009,0.0191651940801217,0.00498661359913958,0.0166666666666666,,,0.5,0.833333333333333
ar,absolute,rolling window,ITA,pcpi_pch,0.5,0.205890188281342,0.184706213027353,0,0.0211839752539888,0.141666666666667,,,0.666666666666667,0.916666666666667
ar,absolute,rolling window,ITA,pcpi_pch,1,0.702139839284494,0.440921373711284,0,0.26121846557321,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,ITA,pcpi_pch,1.5,1.19261990622996,1.01482141858912,0,0.177798487640844,0.266666666666667,,,0.916666666666667,0.916666666666667
ar,absolute,rolling window,JPN,ngdp_rpch,0,0.381441559306362,0.27889887295194,0.0445790406223925,0.05796364573203,0.0166666666666666,,,0.5,0.833333333333333
ar,absolute,rolling window,JPN,ngdp_rpch,0.5,1.08793964115644,0.528036837341393,0.242593176769568,0.317309627045479,-0.025,,,0.5,0.75
